/ASR_Kmeans/data/clips
common_voice_en_25970274.wav	84096
common_voice_en_25970278.wav	91584
common_voice_en_25970283.wav	39168
common_voice_en_25970292.wav	57024
common_voice_en_25970298.wav	92160
common_voice_en_25970299.wav	52416
common_voice_en_25970305.wav	120384
common_voice_en_25970306.wav	46080
common_voice_en_25970307.wav	85824
common_voice_en_25970313.wav	58752
common_voice_en_25970329.wav	61632
common_voice_en_25970335.wav	53568
common_voice_en_25970341.wav	117504
common_voice_en_25970342.wav	33984
common_voice_en_25970343.wav	69120
common_voice_en_25970354.wav	95616
common_voice_en_25970355.wav	82944
common_voice_en_25970361.wav	114048
common_voice_en_25970368.wav	69120
common_voice_en_25970371.wav	50112
common_voice_en_25970372.wav	88704
common_voice_en_25970373.wav	48384
common_voice_en_25970379.wav	55872
common_voice_en_25970380.wav	48384
common_voice_en_25970381.wav	103680
common_voice_en_25970395.wav	52416
common_voice_en_25970411.wav	44928
common_voice_en_25970417.wav	105984
common_voice_en_25970418.wav	55872
common_voice_en_25970435.wav	80640
common_voice_en_25970436.wav	53568
common_voice_en_25970441.wav	55872
common_voice_en_25970442.wav	39168
common_voice_en_25970443.wav	84096
common_voice_en_25970449.wav	52416
common_voice_en_25970456.wav	92160
common_voice_en_25970462.wav	57600
common_voice_en_25970463.wav	137664
common_voice_en_25970464.wav	63360
common_voice_en_25970465.wav	76608
common_voice_en_25970480.wav	75456
common_voice_en_25970482.wav	96768
common_voice_en_25970483.wav	107712
common_voice_en_25970484.wav	92160
common_voice_en_25970485.wav	33984
common_voice_en_25970497.wav	98496
common_voice_en_25970502.wav	134208
common_voice_en_25970503.wav	63936
common_voice_en_25970504.wav	51840
common_voice_en_25970505.wav	50112
common_voice_en_25970511.wav	71424
common_voice_en_25970517.wav	81792
common_voice_en_25970524.wav	85248
common_voice_en_25970530.wav	45504
common_voice_en_25970536.wav	101952
common_voice_en_25970546.wav	94464
common_voice_en_25970548.wav	48384
common_voice_en_25970554.wav	72576
common_voice_en_25970555.wav	64512
common_voice_en_25970556.wav	130176
common_voice_en_25970562.wav	67968
common_voice_en_25970577.wav	103680
common_voice_en_25970578.wav	92160
common_voice_en_25970579.wav	60480
common_voice_en_25970580.wav	80640
common_voice_en_25970589.wav	63360
common_voice_en_25970592.wav	73728
common_voice_en_25970593.wav	53568
common_voice_en_25970600.wav	78912
common_voice_en_25970601.wav	101952
common_voice_en_25970608.wav	61056
common_voice_en_25970630.wav	107136
common_voice_en_25970633.wav	105984
common_voice_en_25970634.wav	51840
common_voice_en_25970642.wav	129024
common_voice_en_25970649.wav	84096
common_voice_en_25970654.wav	91584
common_voice_en_25970655.wav	48384
common_voice_en_25970660.wav	58752
common_voice_en_25970663.wav	105984
common_voice_en_25970669.wav	63360
common_voice_en_25970671.wav	85824
common_voice_en_25970676.wav	110016
common_voice_en_25970677.wav	70848
common_voice_en_25970678.wav	113472
common_voice_en_25970684.wav	67392
common_voice_en_25970685.wav	82944
common_voice_en_25970694.wav	113472
common_voice_en_25970695.wav	55872
common_voice_en_25970701.wav	69120
common_voice_en_25970707.wav	83520
common_voice_en_25970708.wav	57024
common_voice_en_25970709.wav	92160
common_voice_en_25970710.wav	55872
common_voice_en_25970711.wav	111744
common_voice_en_25970714.wav	53568
common_voice_en_25970718.wav	57024
common_voice_en_25970719.wav	80640
common_voice_en_25970726.wav	44352
common_voice_en_25970745.wav	79488
common_voice_en_25970751.wav	69120
common_voice_en_25970752.wav	89280
common_voice_en_25970759.wav	138240
common_voice_en_25970765.wav	89280
common_voice_en_25970766.wav	81792
common_voice_en_25970767.wav	67968
common_voice_en_25970773.wav	36864
common_voice_en_25970774.wav	78912
common_voice_en_25970786.wav	77760
common_voice_en_25970787.wav	48960
common_voice_en_25970809.wav	59904
common_voice_en_25970810.wav	62208
common_voice_en_25970817.wav	108864
common_voice_en_25970823.wav	112896
common_voice_en_25970824.wav	62208
common_voice_en_25970830.wav	85248
common_voice_en_25970836.wav	80640
common_voice_en_25970894.wav	98496
common_voice_en_25970899.wav	55872
common_voice_en_25970903.wav	114048
common_voice_en_25970918.wav	122688
common_voice_en_25970922.wav	43200
common_voice_en_25970923.wav	77760
common_voice_en_25970925.wav	85248
common_voice_en_25970929.wav	58752
common_voice_en_25970941.wav	97344
common_voice_en_25970944.wav	100224
common_voice_en_25970948.wav	58752
common_voice_en_25970949.wav	44352
common_voice_en_25975471.wav	80064
common_voice_en_25975521.wav	54720
common_voice_en_25975523.wav	63936
common_voice_en_25975592.wav	80064
common_voice_en_25975622.wav	63360
common_voice_en_25975629.wav	120384
common_voice_en_25975630.wav	34560
common_voice_en_25975631.wav	82368
common_voice_en_25975632.wav	54720
common_voice_en_25975633.wav	123840
common_voice_en_25975634.wav	84096
common_voice_en_25975635.wav	57600
common_voice_en_25975641.wav	85248
common_voice_en_25975642.wav	133056
common_voice_en_25975648.wav	80640
common_voice_en_25975654.wav	80640
common_voice_en_25975657.wav	57600
common_voice_en_25975661.wav	101952
common_voice_en_25975662.wav	40896
common_voice_en_25975663.wav	141120
common_voice_en_25975664.wav	39168
common_voice_en_25975666.wav	64512
common_voice_en_25975667.wav	63936
common_voice_en_25975668.wav	57600
common_voice_en_25975669.wav	36288
common_voice_en_25975670.wav	44352
common_voice_en_25975671.wav	57024
common_voice_en_25975673.wav	48384
common_voice_en_25975674.wav	59904
common_voice_en_25975675.wav	58752
common_voice_en_25975676.wav	61056
common_voice_en_25975677.wav	68544
common_voice_en_25975678.wav	65088
common_voice_en_25975679.wav	80640
common_voice_en_25975680.wav	78336
common_voice_en_25975681.wav	67968
common_voice_en_25975683.wav	35712
common_voice_en_25975688.wav	78336
common_voice_en_25975691.wav	55872
common_voice_en_25975692.wav	62784
common_voice_en_25975693.wav	82944
common_voice_en_25975694.wav	99648
common_voice_en_25975695.wav	62208
common_voice_en_25975696.wav	42048
common_voice_en_25975697.wav	44352
common_voice_en_25975698.wav	39744
common_voice_en_25975704.wav	81792
common_voice_en_25975706.wav	50112
common_voice_en_25975707.wav	46656
common_voice_en_25975708.wav	74304
common_voice_en_25975709.wav	95616
common_voice_en_25975711.wav	58176
common_voice_en_25975713.wav	71424
common_voice_en_25975714.wav	74304
common_voice_en_25975715.wav	57024
common_voice_en_25975716.wav	67392
common_voice_en_25975717.wav	88128
common_voice_en_25975718.wav	101952
common_voice_en_25975720.wav	62208
common_voice_en_25975721.wav	50688
common_voice_en_25975724.wav	84096
common_voice_en_25975726.wav	96768
common_voice_en_25975727.wav	132480
common_voice_en_25975730.wav	63360
common_voice_en_25975732.wav	63360
common_voice_en_25975734.wav	103104
common_voice_en_25975738.wav	35712
common_voice_en_25975740.wav	53568
common_voice_en_25975741.wav	103104
common_voice_en_25975743.wav	81792
common_voice_en_25975749.wav	63360
common_voice_en_25975751.wav	60480
common_voice_en_25975752.wav	40320
common_voice_en_25975753.wav	32832
common_voice_en_25975756.wav	66816
common_voice_en_25975760.wav	71424
common_voice_en_25975761.wav	113472
common_voice_en_25975762.wav	38592
common_voice_en_25975764.wav	73152
common_voice_en_25975765.wav	63360
common_voice_en_25975767.wav	88128
common_voice_en_25975771.wav	88704
common_voice_en_25975773.wav	105984
common_voice_en_25975775.wav	63936
common_voice_en_25975777.wav	35712
common_voice_en_25975782.wav	123840
common_voice_en_25975783.wav	73728
common_voice_en_25975786.wav	95616
common_voice_en_25975793.wav	71424
common_voice_en_25975809.wav	89280
common_voice_en_25975814.wav	75456
common_voice_en_25975817.wav	52416
common_voice_en_25978532.wav	76608
common_voice_en_25978538.wav	47808
common_voice_en_25978560.wav	101952
common_voice_en_25978566.wav	119232
common_voice_en_25978600.wav	106560
common_voice_en_25978609.wav	96192
common_voice_en_26107924.wav	78912
common_voice_en_26107930.wav	74304
common_voice_en_26107931.wav	81792
common_voice_en_26107999.wav	47808
common_voice_en_26108006.wav	86400
common_voice_en_26108012.wav	70848
common_voice_en_26108019.wav	80064
common_voice_en_26108026.wav	97344
common_voice_en_26108027.wav	70848
common_voice_en_26108036.wav	97344
common_voice_en_26108041.wav	79488
common_voice_en_26108059.wav	43200
common_voice_en_26108063.wav	63936
common_voice_en_26108070.wav	52992
common_voice_en_26108078.wav	80640
common_voice_en_26108079.wav	59904
common_voice_en_26108080.wav	86976
common_voice_en_26108081.wav	64512
common_voice_en_26108082.wav	43200
common_voice_en_26108088.wav	78912
common_voice_en_26108094.wav	79488
common_voice_en_26108100.wav	93312
common_voice_en_26108116.wav	66240
common_voice_en_26108117.wav	67968
common_voice_en_26108118.wav	59904
common_voice_en_26108119.wav	80064
common_voice_en_26108129.wav	57600
common_voice_en_26108141.wav	76608
common_voice_en_26108144.wav	59328
common_voice_en_26108148.wav	62208
common_voice_en_26108180.wav	80640
common_voice_en_26108186.wav	95616
common_voice_en_26108187.wav	73728
common_voice_en_26108198.wav	97344
common_voice_en_26108205.wav	52416
common_voice_en_26108221.wav	59904
common_voice_en_26108228.wav	38016
common_voice_en_26108249.wav	133632
common_voice_en_26108285.wav	34560
common_voice_en_26113507.wav	55872
common_voice_en_26113509.wav	52416
common_voice_en_26113517.wav	46656
common_voice_en_26113534.wav	88128
common_voice_en_26113544.wav	48384
common_voice_en_26113551.wav	82944
common_voice_en_26113572.wav	116352
common_voice_en_26113573.wav	48960
common_voice_en_26113579.wav	93888
common_voice_en_26194117.wav	77760
common_voice_en_26194125.wav	84672
common_voice_en_26194128.wav	78912
common_voice_en_26194133.wav	81216
common_voice_en_26194141.wav	77760
common_voice_en_26194142.wav	39744
common_voice_en_26194147.wav	74304
common_voice_en_20984020.wav	97920
common_voice_en_20984021.wav	85248
common_voice_en_20984022.wav	85632
common_voice_en_20984023.wav	70272
common_voice_en_20984024.wav	110976
common_voice_en_20984038.wav	84864
common_voice_en_20984039.wav	96768
common_voice_en_20984041.wav	74112
common_voice_en_20984043.wav	74496
common_voice_en_20984044.wav	56448
common_voice_en_20984050.wav	54144
common_voice_en_20984051.wav	47616
common_voice_en_20984052.wav	117504
common_voice_en_20984053.wav	111360
common_voice_en_20984054.wav	69504
common_voice_en_20984065.wav	80640
common_voice_en_20984066.wav	49536
common_voice_en_20984067.wav	69504
common_voice_en_20984068.wav	87552
common_voice_en_20984069.wav	90624
common_voice_en_20984070.wav	61824
common_voice_en_20984071.wav	67584
common_voice_en_20984072.wav	66048
common_voice_en_20984073.wav	70656
common_voice_en_20984074.wav	78336
common_voice_en_20984075.wav	73728
common_voice_en_20984076.wav	102528
common_voice_en_20984077.wav	44928
common_voice_en_20984078.wav	104832
common_voice_en_20984079.wav	74112
common_voice_en_20984080.wav	88320
common_voice_en_20984081.wav	58368
common_voice_en_20984082.wav	93312
common_voice_en_20984083.wav	74112
common_voice_en_20984084.wav	77184
common_voice_en_20984085.wav	51456
common_voice_en_20984086.wav	82560
common_voice_en_20984087.wav	100992
common_voice_en_20984089.wav	89856
common_voice_en_20984090.wav	74112
common_voice_en_20984091.wav	88320
common_voice_en_20984092.wav	63360
common_voice_en_20984093.wav	82560
common_voice_en_20984094.wav	52992
common_voice_en_20984095.wav	84864
common_voice_en_20984096.wav	73344
common_voice_en_20984097.wav	57600
common_voice_en_20984098.wav	92160
common_voice_en_20984099.wav	76416
common_voice_en_20984100.wav	76800
common_voice_en_20984101.wav	71040
common_voice_en_20984102.wav	58752
common_voice_en_20984103.wav	69888
common_voice_en_20984104.wav	102912
common_voice_en_20984105.wav	71808
common_voice_en_20984106.wav	86400
common_voice_en_20984107.wav	73728
common_voice_en_20984108.wav	51072
common_voice_en_20984109.wav	62208
common_voice_en_20984300.wav	68352
common_voice_en_20984301.wav	64128
common_voice_en_20984302.wav	66048
common_voice_en_20984303.wav	74496
common_voice_en_20984304.wav	64896
common_voice_en_20984305.wav	74112
common_voice_en_20984306.wav	66432
common_voice_en_20984307.wav	64896
common_voice_en_20984308.wav	54912
common_voice_en_20984309.wav	56448
common_voice_en_20984310.wav	68352
common_voice_en_20984311.wav	71424
common_voice_en_20984312.wav	91776
common_voice_en_20984313.wav	57216
common_voice_en_20984314.wav	82944
common_voice_en_20984315.wav	98304
common_voice_en_20984316.wav	49536
common_voice_en_20984317.wav	64512
common_voice_en_20984318.wav	58752
common_voice_en_20984319.wav	81024
common_voice_en_20984320.wav	86016
common_voice_en_20984321.wav	64512
common_voice_en_20984322.wav	81408
common_voice_en_20984323.wav	72960
common_voice_en_20984324.wav	66048
common_voice_en_20984325.wav	56832
common_voice_en_20984326.wav	61056
common_voice_en_20984327.wav	74496
common_voice_en_20984328.wav	86400
common_voice_en_20984329.wav	56832
common_voice_en_20989499.wav	43008
common_voice_en_20989500.wav	72960
common_voice_en_20989501.wav	78720
common_voice_en_20989502.wav	69504
common_voice_en_20989503.wav	70272
common_voice_en_20989509.wav	97536
common_voice_en_20989510.wav	64896
common_voice_en_20989512.wav	81792
common_voice_en_20989513.wav	115584
common_voice_en_20989514.wav	72192
common_voice_en_20989515.wav	100224
common_voice_en_20989516.wav	46848
common_voice_en_20989517.wav	65280
common_voice_en_20989518.wav	50304
common_voice_en_20989519.wav	86016
common_voice_en_20989520.wav	97536
common_voice_en_20989521.wav	91392
common_voice_en_20989522.wav	83328
common_voice_en_20989524.wav	110208
common_voice_en_20989525.wav	91392
common_voice_en_20989526.wav	92544
common_voice_en_20989527.wav	72576
common_voice_en_20989528.wav	94848
common_voice_en_20989529.wav	65664
common_voice_en_20989530.wav	67968
common_voice_en_20989531.wav	71808
common_voice_en_20989532.wav	48000
common_voice_en_20989533.wav	60288
common_voice_en_20989534.wav	83328
common_voice_en_20989535.wav	70656
common_voice_en_20989536.wav	91392
common_voice_en_20989538.wav	75648
common_voice_en_20989542.wav	54144
common_voice_en_20989549.wav	93696
common_voice_en_20989550.wav	99072
common_voice_en_20989551.wav	67968
common_voice_en_20989552.wav	91392
common_voice_en_20989553.wav	105984
common_voice_en_20989554.wav	48000
common_voice_en_20989555.wav	77952
common_voice_en_20989556.wav	74112
common_voice_en_20989557.wav	103680
common_voice_en_20989558.wav	84864
common_voice_en_20989559.wav	92160
common_voice_en_20989560.wav	88704
common_voice_en_20989561.wav	84480
common_voice_en_20989562.wav	84096
common_voice_en_20989563.wav	74496
common_voice_en_20989573.wav	77952
common_voice_en_20989575.wav	71808
common_voice_en_20989576.wav	96384
common_voice_en_20989577.wav	86784
common_voice_en_20989578.wav	64896
common_voice_en_20989579.wav	105984
common_voice_en_20989580.wav	96384
common_voice_en_20989581.wav	86016
common_voice_en_20989582.wav	77568
common_voice_en_20989583.wav	83328
common_voice_en_20989584.wav	77952
common_voice_en_20989585.wav	86784
common_voice_en_20989586.wav	82944
common_voice_en_20989587.wav	104832
common_voice_en_20989588.wav	90240
common_voice_en_20989589.wav	67968
common_voice_en_20989591.wav	79488
common_voice_en_20989592.wav	71808
common_voice_en_20989593.wav	61056
common_voice_en_20989599.wav	52992
common_voice_en_20989600.wav	90240
common_voice_en_20989601.wav	61824
common_voice_en_20989602.wav	77184
common_voice_en_20989603.wav	75264
common_voice_en_20989604.wav	41088
common_voice_en_20989605.wav	76416
common_voice_en_20989606.wav	61056
common_voice_en_20989607.wav	64512
common_voice_en_20989608.wav	83328
common_voice_en_20989609.wav	77184
common_voice_en_20989610.wav	76032
common_voice_en_20989611.wav	102912
common_voice_en_20989612.wav	76416
common_voice_en_20989613.wav	82944
common_voice_en_20989614.wav	69120
common_voice_en_20989615.wav	101760
common_voice_en_20989616.wav	82176
